Date;Open;High;Low;Close;Volume
2020-03-17 00:00:00-04:00;16.435371796470868;17.191849320683154;16.183212049167523;16.925281524658203;26100
2020-03-18 00:00:00-04:00;15.913043459819045;16.165203226436525;15.309662572093334;15.656381607055664;80800
2020-03-19 00:00:00-04:00;15.543809531054476;16.039121423854393;15.390712846747595;15.8590087890625;14800
2020-03-20 00:00:00-04:00;16.28227773058709;16.642504771987642;15.868017062400966;15.881525039672852;12300
2020-03-23 00:00:00-04:00;16.291284246568527;16.543444044075425;15.895033626971426;16.21473503112793;13000
2020-03-24 00:00:00-04:00;17.35395214240579;17.993354832618305;17.284608683266413;17.77992057800293;19200
2020-03-25 00:00:00-04:00;17.993354710362798;18.61024524935684;17.77721851861734;18.371593475341797;14700
2020-03-26 00:00:00-04:00;18.389608695608363;18.92995013494329;18.31756328487691;18.92814826965332;22500
2020-03-27 00:00:00-04:00;18.23651064896002;18.604843492928833;18.012268615912834;18.461652755737305;11200
2020-03-30 00:00:00-04:00;18.164465891794745;18.695801420168507;18.110432265195147;18.5742244720459;19000
2020-03-31 00:00:00-04:00;18.677789718055536;18.704807390319083;18.317562676365068;18.54720687866211;18400
2020-04-01 00:00:00-04:00;17.8042370996088;18.132944348765125;17.58810089678127;17.652040481567383;7600
2020-04-02 00:00:00-04:00;18.09962027218692;18.09962027218692;17.5610808443899;17.801532745361328;2300
2020-04-03 00:00:00-04:00;17.777220375138235;17.777220375138235;17.47102697543116;17.648439407348633;169000
2020-04-06 00:00:00-04:00;18.551709899061713;18.91193692553226;18.52289208048366;18.860605239868164;15200
2020-04-07 00:00:00-04:00;19.695432970465166;19.695432970465166;19.164097441798294;19.17310333251953;72100
2020-04-08 00:00:00-04:00;19.335205471427443;19.42526266680591;18.965972516304053;19.384737014770508;21100
2020-04-09 00:00:00-04:00;19.821511273133922;20.09888685693095;19.51081578436668;20.00432586669922;10500
2020-04-13 00:00:00-04:00;20.217764322761543;20.217764322761543;19.434268940558155;19.57205581665039;15000
2020-04-14 00:00:00-04:00;20.172734000884873;20.36185427856686;19.996223344899903;20.20245361328125;13700
2020-04-15 00:00:00-04:00;19.380233922924596;19.4973070684566;19.15509180500316;19.32619857788086;17000
2020-04-16 00:00:00-04:00;19.407249231323842;19.407249231323842;19.01460236639979;19.17220115661621;5300
2020-04-17 00:00:00-04:00;19.884553639855778;19.965604947279367;19.634195691320134;19.959300994873047;22500
2020-04-20 00:00:00-04:00;19.632391295415555;20.055659561337333;19.632391295415555;19.708940505981445;19400
2020-04-21 00:00:00-04:00;19.326198413173984;19.53333046534694;19.014602837694614;19.19471549987793;18800
2020-04-22 00:00:00-04:00;19.416255835381815;19.475693340975955;19.263159125960655;19.388338088989258;4900
2020-04-23 00:00:00-04:00;19.236139698781415;19.683721916350162;19.128070745527452;19.196514129638672;19200
2020-04-24 00:00:00-04:00;19.1947162883949;19.362222771627582;19.119970655610487;19.293779373168945;2400
2020-04-27 00:00:00-04:00;19.67741878597874;19.873743057250973;19.632389337871633;19.873743057250977;27500
2020-04-28 00:00:00-04:00;20.334832940686265;20.388866559844423;19.9169686010288;19.97640609741211;36800
2020-04-29 00:00:00-04:00;20.51494835037172;20.875175359457266;20.369955755355058;20.668045043945312;24200
2020-04-30 00:00:00-04:00;20.4248895688911;20.50594085429922;20.08267264879066;20.46991729736328;10800
2020-05-01 00:00:00-04:00;20.028640209039594;20.199748679153306;19.832315934666788;19.90256118774414;28800
2020-05-04 00:00:00-04:00;19.713440333149865;19.8935546875;19.441468654345876;19.8935546875;9500
2020-05-05 00:00:00-04:00;19.938583105248835;20.064663844723647;19.81250408347187;19.87554359436035;24200
2020-05-06 00:00:00-04:00;19.965602656200392;19.965602656200392;19.497306648756837;19.5927677154541;7300
2020-05-07 00:00:00-04:00;19.893554895365973;19.91156667452875;19.812503606831296;19.853029251098633;4400
2020-05-08 00:00:00-04:00;20.055658334251742;20.361851722385193;20.055658334251742;20.32402801513672;3600
2020-05-11 00:00:00-04:00;20.082676135162277;20.289808188106754;19.88455169071325;20.13130760192871;23800
2020-05-12 00:00:00-04:00;20.172731960916618;20.217761411857815;19.813405015586074;19.89896011352539;1800
2020-05-13 00:00:00-04:00;19.821510186922673;19.86203583260178;19.254151147415172;19.387435913085938;8500
2020-05-14 00:00:00-04:00;18.974973979261044;19.264957427978516;18.674184494115156;19.264957427978516;5300
2020-05-15 00:00:00-04:00;19.39824474881898;19.43876867905803;19.281169891357422;19.281169891357422;2000
2020-05-18 00:00:00-04:00;20.271794327858636;20.812135696411133;20.267290524072727;20.812135696411133;9600
2020-05-19 00:00:00-04:00;20.68605778481138;20.713075458128074;20.550972853624074;20.623018264770508;5200
2020-05-20 00:00:00-04:00;20.84815968042961;21.058893746198603;20.767108380933543;21.005760192871094;5200
2020-05-21 00:00:00-04:00;21.028272204725685;21.082305827053837;20.703166961669922;20.703166961669922;4100
2020-05-22 00:00:00-04:00;20.69956631503995;20.83014743447438;20.630222846898672;20.756301879882812;1000
2020-05-26 00:00:00-04:00;21.68568725216862;21.81176627995224;21.39750563569296;21.503772735595703;6900
2020-05-27 00:00:00-04:00;21.94684996558465;22.144974370855476;21.77934352173283;22.02339744567871;18200
2020-05-28 00:00:00-04:00;22.253044667678875;22.47818677099913;22.135971529739436;22.19991111755371;8000
2020-05-29 00:00:00-04:00;21.901823445329075;22.178298950195312;21.795556345519472;22.178298950195312;3000
2020-06-01 00:00:00-04:00;22.388129953785572;22.793384684705696;22.36561437065293;22.779876708984375;5500
2020-06-02 00:00:00-04:00;22.98250483345285;23.18963514286984;22.80239047536114;23.068958282470703;27300
2020-06-03 00:00:00-04:00;23.71196740428707;24.246904944074988;23.64982796088824;24.063188552856445;40900
2020-06-04 00:00:00-04:00;23.973133081314156;24.21538518549558;23.865064110686184;24.063188552856445;38300
2020-06-05 00:00:00-04:00;24.61253677481716;25.008787391563;24.48645773581997;24.603530883789062;30200
2020-06-08 00:00:00-04:00;24.810658987125805;25.035801089432564;24.558500931868906;24.89171028137207;25700
2020-06-09 00:00:00-04:00;24.42341267104171;24.684576580767523;24.243298326770493;24.459434509277344;42300
2020-06-10 00:00:00-04:00;24.41440854881907;24.65756069817404;24.207276522608648;24.382888793945312;37300
2020-06-11 00:00:00-04:00;23.513842862099125;23.684949631460075;22.69432570712444;22.802392959594727;72200
2020-06-12 00:00:00-04:00;23.4508008039669;23.513840314026304;22.613271958439825;23.02753257751465;36100
2020-06-15 00:00:00-04:00;22.76637219750016;23.3652493541437;22.56194207706232;23.34363555908203;8900
2020-06-16 00:00:00-04:00;23.8470532678087;23.990244015389333;23.513843887513403;23.784013748168945;8400
2020-06-17 00:00:00-04:00;23.91009054709575;23.97313177852668;23.54986352740859;23.617406845092773;3200
2020-06-18 00:00:00-04:00;23.414778335202172;23.67594399497442;23.405772445103345;23.506635665893555;3800
2020-06-19 00:00:00-04:00;23.720973722204075;23.97133164782839;23.189638185584545;23.293203353881836;20600
2020-06-22 00:00:00-04:00;23.454402157552916;23.729975846757224;23.454402157552916;23.63091278076172;6600
2020-06-23 00:00:00-04:00;24.171254513828604;24.297333532447638;23.91909475889273;24.031665802001953;5600
2020-06-24 00:00:00-04:00;23.666937596324498;23.711965328153177;23.018527264725172;23.387760162353516;8700
2020-06-25 00:00:00-04:00;23.126592931849782;23.802019119262695;23.000513926529276;23.802019119262695;5700
2020-06-26 00:00:00-04:00;23.531851679315757;23.531851679315757;23.115789172176665;23.149110794067383;5400
2020-06-29 00:00:00-04:00;23.320368880481045;23.525333404541012;23.320368880481045;23.525333404541016;1000
2020-06-30 00:00:00-04:00;23.548108446142194;23.763093163687337;23.548108446142194;23.76127052307129;1800
2020-07-01 00:00:00-04:00;23.65742081996415;23.766735815249245;23.593654463340716;23.634647369384766;14400
2020-07-02 00:00:00-04:00;24.249542753104343;24.326062386710472;24.126564025878906;24.126564025878906;8000
2020-07-06 00:00:00-04:00;24.695910778414266;24.695910778414266;24.36796748246236;24.577486038208008;9400
2020-07-07 00:00:00-04:00;24.377074292373997;24.413511466725787;24.18577348014251;24.192150115966797;8800
2020-07-08 00:00:00-04:00;24.194880813015065;24.335168524764963;24.140224188146455;24.254093170166016;19700
2020-07-09 00:00:00-04:00;24.60481318368892;24.60481318368892;24.0491319199921;24.240432739257812;4600
2020-07-10 00:00:00-04:00;24.386183200710196;24.54104509588198;24.386183200710196;24.47272300720215;4100
2020-07-13 00:00:00-04:00;24.777894223888733;24.98741275952199;24.39802742004394;24.398027420043945;15000
2020-07-14 00:00:00-04:00;24.36796667811496;24.814332962036136;24.338816588604427;24.814332962036133;8400
2020-07-15 00:00:00-04:00;25.224259114702015;25.495723092268648;24.987411407345316;25.196929931640625;6500
2020-07-16 00:00:00-04:00;25.160494544498516;25.342683898665765;25.05117954199575;25.13316535949707;307000
2020-07-17 00:00:00-04:00;25.251588246662127;25.35179352040977;25.20604134268757;25.342683792114258;24300
2020-07-20 00:00:00-04:00;25.433777625582913;25.63418642208539;25.2197033688055;25.615968704223633;24800
2020-07-21 00:00:00-04:00;25.898366755990608;26.02589948549501;25.770834026486202;25.802717208862305;45500
2020-07-22 00:00:00-04:00;26.016785159586558;26.052313617244934;25.922046080836523;25.995834350585938;21000
2020-07-23 00:00:00-04:00;25.98946067270323;26.05322703344457;25.61597049907281;25.688846588134766;147700
2020-07-24 00:00:00-04:00;25.44744352741901;25.5430948075226;25.368190801049554;25.50210189819336;18900
2020-07-27 00:00:00-04:00;25.66151372030027;26.02589411331516;25.66151372030027;25.752609252929688;27200
2020-07-28 00:00:00-04:00;25.761721165758132;25.90747333533078;25.461107098826677;25.638742446899414;108500
2020-07-29 00:00:00-04:00;25.88925430893358;25.947554482727934;25.697953497258894;25.86192512512207;20000
2020-07-30 00:00:00-04:00;25.023848931202078;25.287115373790968;24.72414705235996;25.2515869140625;45200
2020-07-31 00:00:00-04:00;25.16960127998503;25.196930463623424;24.55015542170788;24.695907592773438;71100
2020-08-03 00:00:00-04:00;25.269806261473384;25.401894707967458;25.096724908739873;25.324462890625;10000
2020-08-04 00:00:00-04:00;25.20148694734016;25.39278602600098;25.20148694734016;25.392786026000977;11100
2020-08-05 00:00:00-04:00;25.55220176268584;25.716173393355966;25.506654859723238;25.57042121887207;7900
2020-08-06 00:00:00-04:00;25.51120781139297;25.65240598480559;25.49754408856375;25.62143325805664;4800
2020-08-07 00:00:00-04:00;25.44289005211281;25.533985601096102;25.333575045832237;25.515766143798828;3200
2020-08-10 00:00:00-04:00;25.51576122331785;25.54309040399358;25.415555965009585;25.53489112854004;4900
2020-08-11 00:00:00-04:00;25.98945810510939;26.0258952772891;25.67973432281905;25.707061767578125;10800
2020-08-12 00:00:00-04:00;26.198977914535917;26.39027698728929;26.162539003057407;26.321956634521484;12200
2020-08-13 00:00:00-04:00;26.381167711671992;26.463153526401186;26.09877309288419;26.167095184326172;12500
2020-08-14 00:00:00-04:00;25.9348013325941;26.1051495970609;25.72528280156664;25.925691604614258;15800
2020-08-17 00:00:00-04:00;26.126100956711674;26.408495561229017;26.126100956711674;26.2126407623291;9800
2020-08-18 00:00:00-04:00;26.508700318194297;26.56335694503514;26.16253762736234;26.33561897277832;24000
2020-08-19 00:00:00-04:00;26.490479342305424;26.490479342305424;26.22630421315817;26.28551483154297;11900
2020-08-20 00:00:00-04:00;25.752611085331004;26.107881776611606;25.73439163000818;26.098772048950195;17600
2020-08-21 00:00:00-04:00;25.61597113596264;25.766277313232422;25.50665613090029;25.766277313232422;3800
2020-08-24 00:00:00-04:00;26.317400209197253;26.381166565103467;26.25454430480316;26.308290481567383;7800
2020-08-25 00:00:00-04:00;26.672671301275113;26.672671301275113;26.351104708302444;26.39483070373535;6300
2020-08-26 00:00:00-04:00;26.554250146544863;26.781988143920895;26.50870324207087;26.7819881439209;10300
2020-08-27 00:00:00-04:00;26.781986253614097;26.781986253614097;26.327420742534475;26.403942108154297;4400
2020-08-28 00:00:00-04:00;26.499593931630823;26.627126656171896;26.47590828992859;26.534210205078125;6100
2020-08-31 00:00:00-04:00;26.618012232648184;26.66356086730957;26.35474755306555;26.66356086730957;5800
2020-09-01 00:00:00-04:00;26.444933040135787;26.444933040135787;26.317398598625324;26.37205696105957;21200
2020-09-02 00:00:00-04:00;26.66356293118998;27.000614166259766;26.454044408038175;27.000614166259766;38400
2020-09-03 00:00:00-04:00;27.073494274394186;27.073494274394186;26.116995317817715;26.23541831970215;14000
2020-09-04 00:00:00-04:00;26.545138125010432;26.545138125010432;25.64329594180861;26.27640724182129;58600
2020-09-08 00:00:00-04:00;26.007677139158176;26.290073490986536;25.825487794030096;26.039560317993164;24400
2020-09-09 00:00:00-04:00;26.472264099917094;26.850310006298564;26.472264099917094;26.79109764099121;1600
2020-09-10 00:00:00-04:00;27.009724124789248;27.009724124789248;26.476818084716793;26.476818084716797;5200
2020-09-11 00:00:00-04:00;26.617105358572573;26.7364405386706;26.617105358572573;26.67267417907715;2500
2020-09-14 00:00:00-04:00;26.854860930026152;26.854860930026152;26.690889314085915;26.717308044433594;9800
2020-09-15 00:00:00-04:00;26.936846845039167;26.936846845039167;26.344728469848633;26.344728469848633;7600
2020-09-16 00:00:00-04:00;26.80020556892014;26.827534752034463;26.672672856059112;26.718219757080078;3700
2020-09-17 00:00:00-04:00;26.39938669350012;26.754659130112373;26.39938669350012;26.700000762939453;7800
2020-09-18 00:00:00-04:00;26.713664552421474;26.818423810028666;26.501411207766296;26.510520935058594;41500
2020-09-21 00:00:00-04:00;25.716172497467884;25.716172497467884;25.05391109944703;25.324462890625;47700
2020-09-22 00:00:00-04:00;25.37912139487381;25.53125020079757;25.1331639561037;25.446531295776367;5300
2020-09-23 00:00:00-04:00;25.379124226472538;25.379124226472538;25.000167846679688;25.000167846679688;4000
2020-09-24 00:00:00-04:00;24.961906979471678;25.18782233774109;24.896317977069703;25.051179885864258;29000
2020-09-25 00:00:00-04:00;24.70501831836186;25.005632400512695;24.604813045143914;25.005632400512695;5300
2020-09-28 00:00:00-04:00;25.634187357367722;25.716173171997067;25.52487409619723;25.71617317199707;10800
2020-09-29 00:00:00-04:00;25.707063089485086;25.780851364135742;25.561310918265697;25.780851364135742;6100
2020-09-30 00:00:00-04:00;25.570422214406296;25.70524376292925;25.570422214406296;25.624168395996094;1700
2020-10-01 00:00:00-04:00;25.638743542541576;25.638743542541576;25.424669274176004;25.561311721801758;5200
2020-10-02 00:00:00-04:00;25.014742174965765;25.48843765258789;25.014742174965765;25.48843765258789;4000
2020-10-05 00:00:00-04:00;25.80817959146949;26.004946592324107;25.797248960173505;25.86101531982422;2700
2020-10-06 00:00:00-04:00;26.135209864814406;26.135209864814406;25.711617102568596;25.757164001464844;1100
2020-10-07 00:00:00-04:00;25.889256504884937;26.06233787536621;25.830044137022355;26.06233787536621;4200
2020-10-08 00:00:00-04:00;26.235415197346388;26.381167368859195;26.13521166537067;26.249080657958984;3300
2020-10-09 00:00:00-04:00;26.294630397241914;26.377526671390285;26.21355502636974;26.349287033081055;8000
2020-10-12 00:00:00-04:00;26.4084950323133;26.5770206451416;26.317399495986194;26.5770206451416;2500
2020-10-13 00:00:00-04:00;26.198975735200047;26.198975735200047;25.929334415200074;26.01678466796875;6400
2020-10-14 00:00:00-04:00;26.062334875807437;26.148874682336515;26.062334875807437;26.098772048950195;2700
2020-10-15 00:00:00-04:00;25.35179214953835;25.561310676496646;25.124054166974226;25.53398323059082;8300
2020-10-16 00:00:00-04:00;25.834594297103;25.98945617675781;25.810908660066183;25.989456176757812;2800
2020-10-19 00:00:00-04:00;25.83459577026382;25.97579219910161;25.456549907562923;25.48387908935547;9600
2020-10-20 00:00:00-04:00;25.809093211121954;25.809093211121954;25.68429183959961;25.68429183959961;600
2020-10-21 00:00:00-04:00;25.586817328236545;25.586817328236545;25.41646906635319;25.46110725402832;3200
2020-10-22 00:00:00-04:00;25.388229616236853;25.39642715454102;25.13316246477653;25.396427154541016;4800
2020-10-23 00:00:00-04:00;25.606861579513716;25.725284576416016;25.506656302325027;25.725284576416016;2000
2020-10-26 00:00:00-04:00;24.768782671326143;24.88173946993276;24.4772783410462;24.522825241088867;12900
2020-10-27 00:00:00-04:00;24.559262734982436;24.604811373123976;24.196704957891374;24.304197311401367;8500
2020-10-28 00:00:00-04:00;23.356808277630154;23.446993371808126;22.987873836682763;23.129070281982422;45800
